   174.78057078879999      ,  -41.330150635700001      ,   76.000000000000000      ,           0
   174.78214696710000      ,  -41.332324637299998      ,   77.000000000000000      ,           0
   174.78244111839999      ,  -41.332122355899998      ,   78.000000000000000      ,           0
   174.78254135020001      ,  -41.332021436200002      ,   79.000000000000000      ,           0
   174.78118559110001      ,  -41.330216501099997      ,   80.000000000000000      ,           0
   174.78172910559999      ,  -41.330220164799996      ,   81.000000000000000      ,           0
   174.78074619500001      ,  -41.331128034899997      ,   82.000000000000000      ,           0
   174.78054987830001      ,  -41.331157580999999      ,   83.000000000000000      ,           0
   174.78078946260001      ,  -41.331992142200001      ,   84.000000000000000      ,           0
   174.78122590109999      ,  -41.332476591899997      ,   85.000000000000000      ,           0
   174.78156677359999      ,  -41.332564349400002      ,   86.000000000000000      ,           0
   174.78136417409999      ,  -41.319545561299996      ,   87.000000000000000      ,           0
   174.78236785900000      ,  -41.318565197799998      ,   88.000000000000000      ,           0
   174.78434852010000      ,  -41.333309406300003      ,   89.000000000000000      ,           0
   174.78428544360000      ,  -41.333983020399998      ,   90.000000000000000      ,           0
   174.78424076830001      ,  -41.334028784899999      ,   91.000000000000000      ,           0
   174.78429348469999      ,  -41.334135756000002      ,   92.000000000000000      ,           0
   174.78442092570000      ,  -41.334272048400003      ,   93.000000000000000      ,           0
   174.78446176689999      ,  -41.334428589799998      ,   94.000000000000000      ,           0
   174.78463669289999      ,  -41.334726598400003      ,   95.000000000000000      ,           0
   174.78470370299999      ,  -41.334774918199997      ,   96.000000000000000      ,           0
   174.78470405740001      ,  -41.334942400599999      ,   97.000000000000000      ,           0
   174.78470859740000      ,  -41.335044336099998      ,   98.000000000000000      ,           0
   174.78355205380001      ,  -41.335216039499997      ,   99.000000000000000      ,           0
   174.78327240030001      ,  -41.330216045599997      ,   100.00000000000000      ,           0
   174.78377628199999      ,  -41.330299549800003      ,   101.00000000000000      ,           0
   174.78514464689999      ,  -41.330734693899998      ,   102.00000000000000      ,           0
   174.78557176449999      ,  -41.331070401500000      ,   103.00000000000000      ,           0
   174.78576971810000      ,  -41.331413654400002      ,   104.00000000000000      ,           0
   174.78618027740001      ,  -41.330269669499998      ,   105.00000000000000      ,           0
   174.78747124110001      ,  -41.337195024499998      ,   106.00000000000000      ,           0
   174.78740826140000      ,  -41.336739700999999      ,   107.00000000000000      ,           0
   174.78747151560000      ,  -41.336486221100003      ,   108.00000000000000      ,           0
   174.78798265780000      ,  -41.334403294399998      ,   109.00000000000000      ,           0
   174.78756245590000      ,  -41.332604799899997      ,   110.00000000000000      ,           0
   174.78700910760000      ,  -41.332686704300002      ,   111.00000000000000      ,           0
   174.78833306179999      ,  -41.332630709500002      ,   112.00000000000000      ,           0
   174.78823468680000      ,  -41.333856769199997      ,   113.00000000000000      ,           0
   174.78851542039999      ,  -41.333857674999997      ,   114.00000000000000      ,           0
   174.78865943900001      ,  -41.334201643999997      ,   115.00000000000000      ,           0
   174.78746079850001      ,  -41.335718519600000      ,   116.00000000000000      ,           0
   174.78898180540000      ,  -41.333358841500001      ,   117.00000000000000      ,           0
   174.78895961169999      ,  -41.333264872699999      ,   118.00000000000000      ,           0
   174.78885935459999      ,  -41.332893391399999      ,   119.00000000000000      ,           0
   174.78802045000000      ,  -41.332649862099998      ,   120.00000000000000      ,           0
   174.78821848280000      ,  -41.332771254400001      ,   121.00000000000000      ,           0
   174.78823926170000      ,  -41.332830153499998      ,   122.00000000000000      ,           0
   174.78655161440000      ,  -41.327414914199998      ,   123.00000000000000      ,           0
   174.78745502390001      ,  -41.326702775199998      ,   124.00000000000000      ,           0
   174.78789684739999      ,  -41.326587978100001      ,   125.00000000000000      ,           0
   174.78801552959999      ,  -41.328497614600003      ,   126.00000000000000      ,           0
   174.78798609480000      ,  -41.327755116799999      ,   127.00000000000000      ,           0
   174.78893514609999      ,  -41.325892088099998      ,   128.00000000000000      ,           0
   174.78911507620001      ,  -41.326456525300003      ,   129.00000000000000      ,           0
   174.78696834260001      ,  -41.326084381900003      ,   130.00000000000000      ,           0
   174.78668214630000      ,  -41.326459542899997      ,   131.00000000000000      ,           0
   174.78855987680001      ,  -41.326280527900003      ,   132.00000000000000      ,           0
   174.78884097320000      ,  -41.326552686900001      ,   133.00000000000000      ,           0
   174.78848698720000      ,  -41.327388667400001      ,   134.00000000000000      ,           0
   174.78857526630000      ,  -41.327520150799998      ,   135.00000000000000      ,           0
   174.78791156550000      ,  -41.326073125500002      ,   136.00000000000000      ,           0
   174.78777194270000      ,  -41.326176184099999      ,   137.00000000000000      ,           0
   174.78652170219999      ,  -41.328007743299999      ,   138.00000000000000      ,           0
   174.78776970889999      ,  -41.328900856499999      ,   139.00000000000000      ,           0
   174.78884362619999      ,  -41.324008195399998      ,   140.00000000000000      ,           0
   174.78827222219999      ,  -41.321855592299997      ,   141.00000000000000      ,           0
   174.78802711279999      ,  -41.321807186800001      ,   142.00000000000000      ,           0
   174.78655854880000      ,  -41.316379255100003      ,   143.00000000000000      ,           0
   174.78708727649999      ,  -41.312637633900003      ,   144.00000000000000      ,           0
   174.78761040099999      ,  -41.312714049900002      ,   145.00000000000000      ,           0
   174.79072172119999      ,  -41.330979217100001      ,   146.00000000000000      ,           0
   174.79155663060001      ,  -41.329958509500003      ,   147.00000000000000      ,           0
   174.79014941980000      ,  -41.330438154900001      ,   148.00000000000000      ,           0
   174.79050501870000      ,  -41.332344065000001      ,   149.00000000000000      ,           0
   174.79032564249999      ,  -41.331424398099998      ,   150.00000000000000      ,           0
   174.79031357110000      ,  -41.325743315099999      ,   151.00000000000000      ,           0
   174.79071844250001      ,  -41.325790112100002      ,   152.00000000000000      ,           0
   174.78941299429999      ,  -41.326425051299999      ,   153.00000000000000      ,           0
   174.79047308080001      ,  -41.327554820300001      ,   154.00000000000000      ,           0
   174.79065450569999      ,  -41.328253438200001      ,   155.00000000000000      ,           0
   174.79102678820001      ,  -41.328281204699998      ,   156.00000000000000      ,           0
   174.78975861469999      ,  -41.325177976200003      ,   157.00000000000000      ,           0
   174.78955198110000      ,  -41.325145404600001      ,   158.00000000000000      ,           0
   174.79203682840000      ,  -41.324948476599999      ,   159.00000000000000      ,           0
   174.79158580660001      ,  -41.324930982500000      ,   160.00000000000000      ,           0
   174.79043948090001      ,  -41.322896255600000      ,   161.00000000000000      ,           0
   174.79027458950000      ,  -41.323136898500003      ,   162.00000000000000      ,           0
   174.79066288510001      ,  -41.323010061500000      ,   163.00000000000000      ,           0
   174.79025243970000      ,  -41.322467497600002      ,   164.00000000000000      ,           0
   174.79020617399999      ,  -41.322540716100001      ,   165.00000000000000      ,           0
   174.78989997049999      ,  -41.322428593600002      ,   166.00000000000000      ,           0
   174.78968933499999      ,  -41.322538487700001      ,   167.00000000000000      ,           0
   174.78968701020000      ,  -41.322660039500001      ,   168.00000000000000      ,           0
   174.79079448920001      ,  -41.324907289999999      ,   169.00000000000000      ,           0
   174.79072302949999      ,  -41.324920102500002      ,   170.00000000000000      ,           0
   174.79118739050000      ,  -41.322921707200003      ,   171.00000000000000      ,           0
   174.79008762749999      ,  -41.321278513199999      ,   172.00000000000000      ,           0
   174.79072131510000      ,  -41.319535287500003      ,   173.00000000000000      ,           0
   174.79087801390000      ,  -41.319387635299996      ,   174.00000000000000      ,           0
   174.79093395589999      ,  -41.319367705499999      ,   175.00000000000000      ,           0
   174.79101897780001      ,  -41.319256152400001      ,   176.00000000000000      ,           0
   174.79060535590000      ,  -41.320773379400002      ,   177.00000000000000      ,           0
   174.79058238470000      ,  -41.320997826099997      ,   178.00000000000000      ,           0
   174.79109848050001      ,  -41.320589038199998      ,   179.00000000000000      ,           0
   174.79122730280000      ,  -41.319825306100000      ,   180.00000000000000      ,           0
   174.79073753140000      ,  -41.319771473199999      ,   181.00000000000000      ,           0
   174.79125189810000      ,  -41.319862645199997      ,   182.00000000000000      ,           0
   174.79082175990001      ,  -41.319164052200001      ,   183.00000000000000      ,           0
   174.79123736259999      ,  -41.321110372699998      ,   184.00000000000000      ,           0
   174.79077202459999      ,  -41.321119290900000      ,   185.00000000000000      ,           0
   174.79075967099999      ,  -41.316636805500004      ,   186.00000000000000      ,           0
   174.79084145260001      ,  -41.316650493700003      ,   187.00000000000000      ,           0
   174.79144687920001      ,  -41.318151427799997      ,   188.00000000000000      ,           0
   174.79107702380000      ,  -41.318875488800003      ,   189.00000000000000      ,           0
   174.79081000040000      ,  -41.317118842600003      ,   190.00000000000000      ,           0
   174.79093833659999      ,  -41.317889822399998      ,   191.00000000000000      ,           0
   174.79127598060001      ,  -41.312384977000001      ,   192.00000000000000      ,           0
   174.79077326039999      ,  -41.312429938100003      ,   193.00000000000000      ,           0
   174.79040582280001      ,  -41.312421802599999      ,   194.00000000000000      ,           0
   174.79102525619999      ,  -41.313725030999997      ,   195.00000000000000      ,           0
   174.79082819080000      ,  -41.313871771400002      ,   196.00000000000000      ,           0
   174.79044432590001      ,  -41.313305230799998      ,   197.00000000000000      ,           0
   174.79163695490001      ,  -41.314336688300003      ,   198.00000000000000      ,           0
   174.79128080309999      ,  -41.313903466500001      ,   199.00000000000000      ,           0
   174.79152747440000      ,  -41.314826887800002      ,   200.00000000000000      ,           0
   174.79144389510000      ,  -41.314934176400001      ,   201.00000000000000      ,           0
   174.79148664380000      ,  -41.315063853600002      ,   202.00000000000000      ,           0
   174.79121036480001      ,  -41.314821745400003      ,   203.00000000000000      ,           0
   174.79148506670001      ,  -41.314908126200002      ,   204.00000000000000      ,           0
   174.79323638520000      ,  -41.325944372499997      ,   205.00000000000000      ,           0
   174.79305896200000      ,  -41.326699568099997      ,   206.00000000000000      ,           0
   174.79443897780001      ,  -41.327608106500001      ,   207.00000000000000      ,           0
   174.79396030309999      ,  -41.327405244500000      ,   208.00000000000000      ,           0
   174.79402360280000      ,  -41.327061445299996      ,   209.00000000000000      ,           0
   174.79378843530000      ,  -41.326134582599998      ,   210.00000000000000      ,           0
   174.79483670709999      ,  -41.326138871399998      ,   211.00000000000000      ,           0
   174.79380149590000      ,  -41.325696892499998      ,   212.00000000000000      ,           0
   174.79396698410000      ,  -41.325697744199999      ,   213.00000000000000      ,           0
   174.79489049730000      ,  -41.326802544000003      ,   214.00000000000000      ,           0
 0,0,0,0
   174.79271827939999      ,  -41.325465041500003      ,   216.00000000000000      ,           1
   174.79341498250000      ,  -41.325485223400001      ,   217.00000000000000      ,           1
   174.79296356460000      ,  -41.325492213300002      ,   218.00000000000000      ,           1
   174.79219584600000      ,  -41.323681881399999      ,   219.00000000000000      ,           1
   174.79277916180001      ,  -41.324245406599999      ,   220.00000000000000      ,           1
   174.79276568349999      ,  -41.323688866200001      ,   221.00000000000000      ,           1
   174.79239393220001      ,  -41.310357158199999      ,   222.00000000000000      ,           1
   174.79213423780001      ,  -41.311245302400003      ,   223.00000000000000      ,           1
   174.79440857570000      ,  -41.310769210499998      ,   224.00000000000000      ,           1
   174.79434398580000      ,  -41.311164299600001      ,   225.00000000000000      ,           1
   174.79438913780001      ,  -41.311283057700003      ,   226.00000000000000      ,           1
 0,0,0,0
 0,0,0,0
   174.79738260520000      ,  -41.325887904399998      ,   229.00000000000000      ,           3
   174.79621716650001      ,  -41.326916093299999      ,   230.00000000000000      ,           3
   174.79606860330000      ,  -41.327455355700003      ,   231.00000000000000      ,           3
   174.79802176330000      ,  -41.328136443500000      ,   232.00000000000000      ,           3
   174.79616428400001      ,  -41.328853023800001      ,   233.00000000000000      ,           3
   174.79582254569999      ,  -41.328988223000003      ,   234.00000000000000      ,           3
 0,0,0,0
 0,0,0,0
   174.79597948160000      ,  -41.326386769199999      ,   237.00000000000000      ,           5
   174.79694381630000      ,  -41.324131904500000      ,   238.00000000000000      ,           5
   174.82389194749999      ,  -41.339279943000001      ,   239.00000000000000      ,           5
   174.81649933730000      ,  -41.333981449699998      ,   240.00000000000000      ,           5
   174.81650510410000      ,  -41.333872471500001      ,   241.00000000000000      ,           5
   174.81833368720001      ,  -41.332221953800001      ,   242.00000000000000      ,           5
   174.82027445119999      ,  -41.332191708499998      ,   243.00000000000000      ,           5
   174.82179739099999      ,  -41.334491948299998      ,   244.00000000000000      ,           5
   174.82198625530000      ,  -41.334437175799998      ,   245.00000000000000      ,           5
   174.82194867690001      ,  -41.334781626800002      ,   246.00000000000000      ,           5
   174.82028381550001      ,  -41.332828391299998      ,   247.00000000000000      ,           5
   174.82057683260001      ,  -41.333297106899998      ,   248.00000000000000      ,           5
   174.82118265419999      ,  -41.332891052800001      ,   249.00000000000000      ,           5
   174.82215974159999      ,  -41.335151530600001      ,   250.00000000000000      ,           5
   174.82190589429999      ,  -41.335063713799997      ,   251.00000000000000      ,           5
   174.82144276910000      ,  -41.333486332699998      ,   252.00000000000000      ,           5
   174.82151474230000      ,  -41.334026170300000      ,   253.00000000000000      ,           5
   174.82098473729999      ,  -41.333629662200003      ,   254.00000000000000      ,           5
   174.82340022860001      ,  -41.332548788499999      ,   255.00000000000000      ,           5
   174.82358295370000      ,  -41.332185949900001      ,   256.00000000000000      ,           5
   174.82366781690001      ,  -41.332480065699997      ,   257.00000000000000      ,           5
   174.82289734770001      ,  -41.333029360700003      ,   258.00000000000000      ,           5
   174.82488147570001      ,  -41.335164167199999      ,   259.00000000000000      ,           5
   174.82733305010001      ,  -41.332194809000001      ,   260.00000000000000      ,           5
   174.82763146920001      ,  -41.332334453500003      ,   261.00000000000000      ,           5
   174.82639017209999      ,  -41.332336716900002      ,   262.00000000000000      ,           5
   174.82598506950001      ,  -41.332909847700002      ,   263.00000000000000      ,           5
   174.82573712670001      ,  -41.333408093199999      ,   264.00000000000000      ,           5
   174.82569071440000      ,  -41.334136362000002      ,   265.00000000000000      ,           5
   174.82570734149999      ,  -41.333875531099999      ,   266.00000000000000      ,           5
   174.80041276690000      ,  -41.327296059900000      ,   267.00000000000000      ,           5
   174.80027935210001      ,  -41.327625250899999      ,   268.00000000000000      ,           5
   174.79824749580001      ,  -41.326400039399999      ,   269.00000000000000      ,           5
   174.79868198550000      ,  -41.328060841000003      ,   270.00000000000000      ,           5
   174.79999613160001      ,  -41.324107615700001      ,   271.00000000000000      ,           5
   174.79850440030000      ,  -41.316382163000000      ,   272.00000000000000      ,           5
   174.79912854259999      ,  -41.318741758500003      ,   273.00000000000000      ,           5
   174.80029851090001      ,  -41.318119736699998      ,   274.00000000000000      ,           5
   174.79841808620000      ,  -41.317795664300000      ,   275.00000000000000      ,           5
   174.80086172800000      ,  -41.318482459999998      ,   276.00000000000000      ,           5
   174.79767822560001      ,  -41.310531612500000      ,   277.00000000000000      ,           5
   174.81860171790001      ,  -41.329171577799997      ,   278.00000000000000      ,           5
   174.81862261820001      ,  -41.329702118900002      ,   279.00000000000000      ,           5
   174.81641169520000      ,  -41.331136651999998      ,   280.00000000000000      ,           5
   174.81793214510000      ,  -41.330921949500002      ,   281.00000000000000      ,           5
   174.82021449460001      ,  -41.331736211699997      ,   282.00000000000000      ,           5
   174.81982270009999      ,  -41.331543090300002      ,   283.00000000000000      ,           5
   174.81928582719999      ,  -41.329911084400003      ,   284.00000000000000      ,           5
   174.82059289660000      ,  -41.330912026299998      ,   285.00000000000000      ,           5
   174.82003266260000      ,  -41.330197310499997      ,   286.00000000000000      ,           5
   174.82096691679999      ,  -41.329197265600001      ,   287.00000000000000      ,           5
   174.82055945200000      ,  -41.328624590799997      ,   288.00000000000000      ,           5
   174.82396273120000      ,  -41.329216657000003      ,   289.00000000000000      ,           5
   174.82373568419999      ,  -41.330224596000001      ,   290.00000000000000      ,           5
   174.82469171779999      ,  -41.329423368599997      ,   291.00000000000000      ,           5
   174.82319183260000      ,  -41.331613818400001      ,   292.00000000000000      ,           5
   174.82344624129999      ,  -41.331713188800002      ,   293.00000000000000      ,           5
   174.82432239030001      ,  -41.329676497700000      ,   294.00000000000000      ,           5
   174.82318646749999      ,  -41.330012210800000      ,   295.00000000000000      ,           5
   174.82314363620000      ,  -41.329890356400000      ,   296.00000000000000      ,           5
   174.82311608329999      ,  -41.329812025700001      ,   297.00000000000000      ,           5
   174.82305494889999      ,  -41.328608281500003      ,   298.00000000000000      ,           5
   174.82335753760000      ,  -41.330690934400003      ,   299.00000000000000      ,           5
   174.82399970200001      ,  -41.331566201999998      ,   300.00000000000000      ,           5
   174.82366280119999      ,  -41.330602294199998      ,   301.00000000000000      ,           5
   174.82274642240000      ,  -41.331841063600002      ,   302.00000000000000      ,           5
   174.82989886429999      ,  -41.331739325500003      ,   303.00000000000000      ,           5
   174.82997474960001      ,  -41.331577278399998      ,   304.00000000000000      ,           5
   174.83312210960000      ,  -41.328497173000002      ,   305.00000000000000      ,           5
   174.80262411999999      ,  -41.321788665500002      ,   306.00000000000000      ,           5
   174.80242350669999      ,  -41.321375272300003      ,   307.00000000000000      ,           5
   174.80129524329999      ,  -41.321343022299999      ,   308.00000000000000      ,           5
   174.80311905120001      ,  -41.321441161099997      ,   309.00000000000000      ,           5
   174.80338364890000      ,  -41.321983613599997      ,   310.00000000000000      ,           5
   174.80160876980000      ,  -41.321294996600002      ,   311.00000000000000      ,           5
   174.80143402540000      ,  -41.320873144099998      ,   312.00000000000000      ,           5
   174.80216098040000      ,  -41.321115276400000      ,   313.00000000000000      ,           5
   174.80190536780000      ,  -41.320415361099997      ,   314.00000000000000      ,           5
 0,0,0,0
 0,0,0,0
 0,0,0,0
   174.80287988070000      ,  -41.319767478899998      ,   318.00000000000000      ,           8
   174.80244242879999      ,  -41.320300097800001      ,   319.00000000000000      ,           8
   174.80234512359999      ,  -41.321088099900003      ,   320.00000000000000      ,           8
   174.80145105090000      ,  -41.321385808099997      ,   321.00000000000000      ,           8
   174.80644240699999      ,  -41.321018994600003      ,   322.00000000000000      ,           8
   174.80910119489999      ,  -41.324795363000000      ,   323.00000000000000      ,           8
   174.80911772580001      ,  -41.324230715299997      ,   324.00000000000000      ,           8
   174.80910080109999      ,  -41.324369132999998      ,   325.00000000000000      ,           8
   174.80980602340000      ,  -41.319427006700003      ,   326.00000000000000      ,           8
   174.80984456179999      ,  -41.320340815700000      ,   327.00000000000000      ,           8
 0,0,0,0
 0,0,0,0
   174.81137873079999      ,  -41.323132715400000      ,   330.00000000000000      ,          10
   174.81029982210001      ,  -41.322893558300002      ,   331.00000000000000      ,          10
   174.81052048199999      ,  -41.323864578900000      ,   332.00000000000000      ,          10
   174.81179740860000      ,  -41.323878823999998      ,   333.00000000000000      ,          10
   174.81254474670001      ,  -41.324586887099997      ,   334.00000000000000      ,          10
 0,0,0,0
   174.81074010620000      ,  -41.320975421599996      ,   336.00000000000000      ,          11
   174.81116115699999      ,  -41.318989194200000      ,   337.00000000000000      ,          11
   174.81471414210000      ,  -41.323563213800000      ,   338.00000000000000      ,          11
   174.81548540860001      ,  -41.323782972399997      ,   339.00000000000000      ,          11
   174.81559459089999      ,  -41.322844821899999      ,   340.00000000000000      ,          11
   174.81561354300001      ,  -41.323198206400001      ,   341.00000000000000      ,          11
   174.81435598319999      ,  -41.324236750499999      ,   342.00000000000000      ,          11
   174.81488964869999      ,  -41.324893376799999      ,   343.00000000000000      ,          11
   174.81555341379999      ,  -41.322048113999998      ,   344.00000000000000      ,          11
   174.81443032630000      ,  -41.324756488399998      ,   345.00000000000000      ,          11
   174.81348235300001      ,  -41.324901000600001      ,   346.00000000000000      ,          11
   174.81393007669999      ,  -41.325330060200002      ,   347.00000000000000      ,          11
   174.81595985310000      ,  -41.325259178200000      ,   348.00000000000000      ,          11
   174.81510764539999      ,  -41.319269388800002      ,   349.00000000000000      ,          11
   174.81527512020000      ,  -41.319513281600003      ,   350.00000000000000      ,          11
   174.81527820980000      ,  -41.320334801900003      ,   351.00000000000000      ,          11
   174.81523249529999      ,  -41.320475025800000      ,   352.00000000000000      ,          11
   174.81545113330000      ,  -41.320926338400000      ,   353.00000000000000      ,          11
   174.81328000180000      ,  -41.312699498299999      ,   354.00000000000000      ,          11
   174.81423716899999      ,  -41.315007699900001      ,   355.00000000000000      ,          11
   174.81439407750000      ,  -41.313379289700002      ,   356.00000000000000      ,          11
   174.81416659260000      ,  -41.313383524899997      ,   357.00000000000000      ,          11
   174.81548685210001      ,  -41.312012340199999      ,   358.00000000000000      ,          11
   174.81496202669999      ,  -41.312236800100003      ,   359.00000000000000      ,          11
   174.81439816470001      ,  -41.311893422099999      ,   360.00000000000000      ,          11
   174.81433127890000      ,  -41.311997671800000      ,   361.00000000000000      ,          11
   174.81270136769999      ,  -41.313090743799997      ,   362.00000000000000      ,          11
   174.81367132939999      ,  -41.314750142999998      ,   363.00000000000000      ,          11
   174.81325165100000      ,  -41.310479841700001      ,   364.00000000000000      ,          11
   174.81433282649999      ,  -41.309206309499999      ,   365.00000000000000      ,          11
   174.81420571960001      ,  -41.309622237799999      ,   366.00000000000000      ,          11
   174.81401428560000      ,  -41.309844814400002      ,   367.00000000000000      ,          11
   174.81395058909999      ,  -41.309618991100002      ,   368.00000000000000      ,          11
   174.81455939259999      ,  -41.309598439799998      ,   369.00000000000000      ,          11
   174.81459524749999      ,  -41.309677470799997      ,   370.00000000000000      ,          11
   174.81691917500001      ,  -41.323153764600001      ,   371.00000000000000      ,          11
   174.81672149220000      ,  -41.323341685499997      ,   372.00000000000000      ,          11
   174.81846908380001      ,  -41.323959117599998      ,   373.00000000000000      ,          11
   174.81777859630000      ,  -41.323408288499998      ,   374.00000000000000      ,          11
   174.81716426840001      ,  -41.324192128699998      ,   375.00000000000000      ,          11
   174.81651478949999      ,  -41.324541709899997      ,   376.00000000000000      ,          11
   174.81720403989999      ,  -41.322882357399997      ,   377.00000000000000      ,          11
   174.81780277220000      ,  -41.322312448700004      ,   378.00000000000000      ,          11
   174.81681569090000      ,  -41.319337845600003      ,   379.00000000000000      ,          11
   174.81851261829999      ,  -41.321639306400002      ,   380.00000000000000      ,          11
   174.81681923270000      ,  -41.317213876600000      ,   381.00000000000000      ,          11
   174.82815547860000      ,  -41.174355792800000      ,   382.00000000000000      ,          11
   174.81693295989999      ,  -41.315768954799999      ,   383.00000000000000      ,          11
   174.81704294139999      ,  -41.315855362199997      ,   384.00000000000000      ,          11
   174.81796423789999      ,  -41.316343832900003      ,   385.00000000000000      ,          11
   174.81734507569999      ,  -41.316078057500000      ,   386.00000000000000      ,          11
